"","Test_group","Date","Convert"
"12020",2,2017-02-20,0
"12021",2,2017-02-15,0
"12022",2,2017-02-25,0
"12023",2,2017-02-06,0
"12024",2,2017-02-26,0
"12025",2,2017-01-04,0
"12026",2,2017-02-05,0
"12027",2,2017-01-20,0
"12028",2,2017-02-14,0
"12029",2,2017-01-08,0
"12030",2,2017-02-04,0
"12031",2,2017-01-08,0
"12032",2,2017-02-07,0
"12033",2,2017-02-17,0
"12034",2,2017-02-01,0
"12035",2,2017-02-02,0
"12036",2,2017-01-05,0
"12037",2,2017-01-19,0
"12038",2,2017-03-01,0
"12039",2,2017-01-22,0
"12040",2,2017-01-31,0
"12041",2,2017-02-22,0
"12042",2,2017-02-07,0
"12043",2,2017-01-19,0
"12044",2,2017-01-05,0
"12045",2,2017-01-31,0
"12046",2,2017-01-29,0
"12047",2,2017-02-05,0
"12048",2,2017-01-02,0
"12049",2,2017-01-09,0
"12050",2,2017-01-01,0
"12051",2,2017-02-20,0
"12052",2,2017-01-22,0
"12053",2,2017-01-12,0
"12054",2,2017-01-18,0
"12055",2,2017-02-23,0
"12056",2,2017-01-06,0
"12057",2,2017-01-06,0
"12058",2,2017-02-09,0
"12059",2,2017-01-28,0
"12060",2,2017-02-22,0
"12061",2,2017-01-06,0
"12062",2,2017-02-19,0
"12063",2,2017-01-11,0
"12064",2,2017-01-08,0
"12065",2,2017-01-03,0
"12066",2,2017-02-17,0
"12067",2,2017-02-27,0
"12068",2,2017-01-31,0
"12069",2,2017-02-03,0
"12070",2,2017-01-29,0
"12071",2,2017-02-16,0
"12072",2,2017-02-10,0
"12073",2,2017-02-20,0
"12074",2,2017-01-06,1
"12075",2,2017-02-16,0
"12076",2,2017-01-24,1
"12077",2,2017-01-03,0
"12078",2,2017-01-28,1
"12079",2,2017-01-17,0
"12080",2,2017-01-02,0
"12081",2,2017-01-22,0
"12082",2,2017-01-13,0
"12083",2,2017-01-30,0
"12084",2,2017-02-08,0
"12085",2,2017-01-17,0
"12086",2,2017-02-27,0
"12087",2,2017-02-06,1
"12088",2,2017-01-11,0
"12089",2,2017-02-01,0
"12090",2,2017-01-21,0
"12091",2,2017-01-25,0
"12092",2,2017-02-26,0
"12093",2,2017-02-11,0
"12094",2,2017-02-16,0
"12095",2,2017-01-23,1
"12096",2,2017-02-21,0
"12097",2,2017-01-28,0
"12098",2,2017-01-28,0
"12099",2,2017-01-25,0
"12100",2,2017-01-28,0
"12101",2,2017-02-24,0
"12102",2,2017-02-17,0
"12103",2,2017-02-01,0
"12104",2,2017-02-17,0
"12105",2,2017-01-01,0
"12106",2,2017-02-21,0
"12107",2,2017-01-08,0
"12108",2,2017-01-10,0
"12109",2,2017-02-13,0
"12110",2,2017-02-06,0
"12111",2,2017-01-22,0
"12112",2,2017-02-11,0
"12113",2,2017-01-15,0
"12114",2,2017-02-09,0
"12115",2,2017-02-02,0
"12116",2,2017-02-15,0
"12117",2,2017-02-17,0
"12118",2,2017-01-27,0
"12119",2,2017-02-11,0
"12120",2,2017-01-27,0
"12121",2,2017-01-07,0
"12122",2,2017-01-21,0
"12123",2,2017-01-22,1
"12124",2,2017-02-27,0
"12125",2,2017-01-23,0
"12126",2,2017-02-27,0
"12127",2,2017-02-17,0
"12128",2,2017-02-17,0
"12129",2,2017-01-08,0
"12130",2,2017-02-18,0
"12131",2,2017-02-10,0
"12132",2,2017-02-21,0
"12133",2,2017-01-29,0
"12134",2,2017-02-12,0
"12135",2,2017-02-16,0
"12136",2,2017-01-31,0
"12137",2,2017-02-08,0
"12138",2,2017-01-13,0
"12139",2,2017-01-14,0
"12140",2,2017-02-14,0
"12141",2,2017-01-02,0
"12142",2,2017-02-17,0
"12143",2,2017-01-29,0
"12144",2,2017-02-07,0
"12145",2,2017-02-19,0
"12146",2,2017-01-02,0
"12147",2,2017-02-14,0
"12148",2,2017-02-13,0
"12149",2,2017-02-01,0
"12150",2,2017-01-14,0
"12151",2,2017-02-07,0
"12152",2,2017-01-08,0
"12153",2,2017-02-22,0
"12154",2,2017-01-18,0
"12155",2,2017-01-23,0
"12156",2,2017-02-04,0
"12157",2,2017-01-29,0
"12158",2,2017-02-27,0
"12159",2,2017-01-16,0
"12160",2,2017-01-09,0
"12161",2,2017-01-01,0
"12162",2,2017-01-31,0
"12163",2,2017-01-03,0
"12164",2,2017-02-03,0
"12165",2,2017-02-03,0
"12166",2,2017-02-23,0
"12167",2,2017-02-24,0
"12168",2,2017-02-19,0
"12169",2,2017-02-21,0
"12170",2,2017-02-03,0
"12171",2,2017-02-18,0
"12172",2,2017-02-13,0
"12173",2,2017-02-16,0
"12174",2,2017-01-15,0
"12175",2,2017-01-21,0
"12176",2,2017-02-25,0
"12177",2,2017-01-04,0
"12178",2,2017-01-06,0
"12179",2,2017-01-28,0
"12180",2,2017-02-19,0
"12181",2,2017-02-01,0
"12182",2,2017-02-06,0
"12183",2,2017-01-05,0
"12184",2,2017-02-04,0
"12185",2,2017-01-20,0
"12186",2,2017-01-21,0
"12187",2,2017-01-31,0
"12188",2,2017-01-17,0
"12189",2,2017-01-10,0
"12190",2,2017-02-02,0
"12191",2,2017-02-23,0
"12192",2,2017-01-04,0
"12193",2,2017-02-21,0
"12194",2,2017-02-20,0
"12195",2,2017-01-27,0
"12196",2,2017-01-10,0
"12197",2,2017-01-05,1
"12198",2,2017-01-19,0
"12199",2,2017-01-01,0
"12200",2,2017-01-20,1
"12201",2,2017-02-11,0
"12202",2,2017-02-14,0
"12203",2,2017-02-13,0
"12204",2,2017-02-03,0
"12205",2,2017-02-06,0
"12206",2,2017-03-01,0
"12207",2,2017-01-27,0
"12208",2,2017-02-09,0
"12209",2,2017-02-10,0
"12210",2,2017-01-29,0
"12211",2,2017-02-14,0
"12212",2,2017-01-17,0
"12213",2,2017-01-19,0
"12214",2,2017-01-04,0
"12215",2,2017-02-22,0
"12216",2,2017-02-24,0
"12217",2,2017-01-06,0
"12218",2,2017-01-08,0
"12219",2,2017-01-22,0
"12220",2,2017-01-28,0
"12221",2,2017-02-21,1
"12222",2,2017-01-10,0
"12223",2,2017-01-08,0
"12224",2,2017-01-31,0
"12225",2,2017-02-23,0
"12226",2,2017-01-11,0
"12227",2,2017-02-28,0
"12228",2,2017-01-27,0
"12229",2,2017-01-03,1
"12230",2,2017-01-13,0
"12231",2,2017-02-10,0
"12232",2,2017-01-11,0
"12233",2,2017-02-07,0
"12234",2,2017-01-23,0
"12235",2,2017-01-19,0
"12236",2,2017-02-16,0
"12237",2,2017-02-23,0
"12238",2,2017-01-15,0
"12239",2,2017-02-03,0
"12240",2,2017-01-23,0
"12241",2,2017-02-12,0
"12242",2,2017-02-21,0
"12243",2,2017-01-02,0
"12244",2,2017-01-31,0
"12245",2,2017-01-16,0
"12246",2,2017-02-08,0
"12247",2,2017-02-12,0
"12248",2,2017-01-05,0
"12249",2,2017-02-19,0
"12250",2,2017-01-27,0
"12251",2,2017-02-28,0
"12252",2,2017-02-07,0
"12253",2,2017-01-01,0
"12254",2,2017-01-29,0
"12255",2,2017-01-12,0
"12256",2,2017-02-22,0
"12257",2,2017-01-11,0
"12258",2,2017-01-07,0
"12259",2,2017-01-28,0
"12260",2,2017-01-12,0
"12261",2,2017-02-10,0
"12262",2,2017-01-05,0
"12263",2,2017-02-10,0
"12264",2,2017-02-18,1
"12265",2,2017-01-19,0
"12266",2,2017-01-02,0
"12267",2,2017-01-02,0
"12268",2,2017-02-07,0
"12269",2,2017-02-09,0
"12270",2,2017-02-01,0
"12271",2,2017-01-21,0
"12272",2,2017-02-22,0
"12273",2,2017-02-01,0
"12274",2,2017-01-30,0
"12275",2,2017-01-03,0
"12276",2,2017-01-09,0
"12277",2,2017-02-14,0
"12278",2,2017-02-25,0
"12279",2,2017-01-15,0
"12280",2,2017-02-23,0
"12281",2,2017-02-24,0
"12282",2,2017-02-04,0
"12283",2,2017-01-15,0
"12284",2,2017-02-17,0
"12285",2,2017-02-14,0
"12286",2,2017-01-16,0
"12287",2,2017-01-04,0
"12288",2,2017-02-14,0
"12289",2,2017-02-04,0
"12290",2,2017-01-29,0
"12291",2,2017-02-04,0
"12292",2,2017-02-07,0
"12293",2,2017-01-20,0
"12294",2,2017-01-31,0
"12295",2,2017-01-14,0
"12296",2,2017-01-17,0
"12297",2,2017-01-18,0
"12298",2,2017-02-01,0
"12299",2,2017-02-09,0
"12300",2,2017-02-09,0
"12301",2,2017-02-14,0
"12302",2,2017-02-24,0
"12303",2,2017-02-12,0
"12304",2,2017-01-04,0
"12305",2,2017-01-17,0
"12306",2,2017-02-15,0
"12307",2,2017-02-08,0
"12308",2,2017-01-28,0
"12309",2,2017-02-04,0
"12310",2,2017-01-02,0
"12311",2,2017-02-04,0
"12312",2,2017-02-02,0
"12313",2,2017-02-22,0
"12314",2,2017-02-22,0
"12315",2,2017-02-05,0
"12316",2,2017-01-25,0
"12317",2,2017-02-16,0
"12318",2,2017-02-24,0
"12319",2,2017-01-20,0
"12320",2,2017-02-01,0
"12321",2,2017-02-16,0
"12322",2,2017-01-03,0
"12323",2,2017-01-23,0
"12324",2,2017-02-07,0
"12325",2,2017-01-22,0
"12326",2,2017-01-22,0
"12327",2,2017-02-15,0
"12328",2,2017-01-12,0
"12329",2,2017-02-05,0
"12330",2,2017-01-15,0
"12331",2,2017-01-02,0
"12332",2,2017-02-15,0
"12333",2,2017-01-31,0
"12334",2,2017-01-31,0
"12335",2,2017-02-12,0
"12336",2,2017-01-05,0
"12337",2,2017-02-15,0
"12338",2,2017-01-16,0
"12339",2,2017-01-27,0
"12340",2,2017-02-13,0
"12341",2,2017-01-25,0
"12342",2,2017-02-17,0
"12343",2,2017-01-03,0
"12344",2,2017-02-26,0
"12345",2,2017-01-07,0
"12346",2,2017-01-24,0
"12347",2,2017-01-25,0
"12348",2,2017-02-07,0
"12349",2,2017-01-07,0
"12350",2,2017-01-26,0
"12351",2,2017-01-21,0
"12352",2,2017-02-17,0
"12353",2,2017-01-14,0
"12354",2,2017-01-26,0
"12355",2,2017-02-17,0
"12356",2,2017-01-07,0
"12357",2,2017-01-25,0
"12358",2,2017-01-10,0
"12359",2,2017-02-03,0
"12360",2,2017-01-12,0
"12361",2,2017-02-03,0
"12362",2,2017-02-21,0
"12363",2,2017-03-01,0
"12364",2,2017-01-01,0
"12365",2,2017-02-04,0
"12366",2,2017-03-01,0
"12367",2,2017-02-11,0
"12368",2,2017-01-08,0
"12369",2,2017-01-16,0
"12370",2,2017-01-20,0
"12371",2,2017-02-25,0
"12372",2,2017-01-06,0
"12373",2,2017-01-21,0
"12374",2,2017-02-21,0
"12375",2,2017-01-15,0
"12376",2,2017-02-20,0
"12377",2,2017-01-02,0
"12378",2,2017-02-12,0
"12379",2,2017-01-02,0
"12380",2,2017-02-09,0
"12381",2,2017-02-01,0
"12382",2,2017-01-13,0
"12383",2,2017-01-19,0
"12384",2,2017-02-15,0
"12385",2,2017-02-24,0
"12386",2,2017-01-24,0
"12387",2,2017-02-14,0
"12388",2,2017-01-28,0
"12389",2,2017-01-21,0
"12390",2,2017-02-14,0
"12391",2,2017-02-18,0
"12392",2,2017-02-27,0
"12393",2,2017-01-09,0
"12394",2,2017-02-12,0
"12395",2,2017-02-01,0
"12396",2,2017-01-19,0
"12397",2,2017-01-06,0
"12398",2,2017-02-04,0
"12399",2,2017-02-26,0
"12400",2,2017-01-04,0
"12401",2,2017-01-16,0
"12402",2,2017-01-23,0
"12403",2,2017-01-30,0
"12404",2,2017-02-14,0
"12405",2,2017-01-28,0
"12406",2,2017-01-10,0
"12407",2,2017-01-13,0
"12408",2,2017-02-08,0
"12409",2,2017-02-26,0
"12410",2,2017-02-12,0
"12411",2,2017-02-17,0
"12412",2,2017-02-26,0
"12413",2,2017-01-21,0
"12414",2,2017-01-26,0
"12415",2,2017-02-15,0
"12416",2,2017-02-19,0
"12417",2,2017-02-15,0
"12418",2,2017-01-16,0
"12419",2,2017-02-17,0
"12420",2,2017-01-16,0
"12421",2,2017-02-21,0
"12422",2,2017-02-04,0
"12423",2,2017-02-08,0
"12424",2,2017-01-29,0
"12425",2,2017-01-09,0
"12426",2,2017-02-23,0
"12427",2,2017-01-11,0
"12428",2,2017-01-16,0
"12429",2,2017-02-03,0
"12430",2,2017-02-06,0
"12431",2,2017-01-18,0
"12432",2,2017-02-05,0
"12433",2,2017-01-25,0
"12434",2,2017-01-21,0
"12435",2,2017-02-07,0
"12436",2,2017-01-07,0
"12437",2,2017-02-20,0
"12438",2,2017-01-06,1
"12439",2,2017-02-22,0
"12440",2,2017-01-14,0
"12441",2,2017-01-14,0
"12442",2,2017-01-11,0
"12443",2,2017-02-08,0
"12444",2,2017-02-23,0
"12445",2,2017-02-13,0
"12446",2,2017-02-02,0
"12447",2,2017-01-05,0
"12448",2,2017-02-01,0
"12449",2,2017-01-18,0
"12450",2,2017-01-17,0
"12451",2,2017-01-03,0
"12452",2,2017-02-16,0
"12453",2,2017-01-24,0
"12454",2,2017-01-19,0
"12455",2,2017-02-17,0
"12456",2,2017-02-22,0
"12457",2,2017-02-09,0
"12458",2,2017-02-13,0
"12459",2,2017-01-08,0
"12460",2,2017-01-08,0
"12461",2,2017-02-08,0
"12462",2,2017-01-12,0
"12463",2,2017-02-12,0
"12464",2,2017-02-12,0
"12465",2,2017-02-12,0
"12466",2,2017-02-01,0
"12467",2,2017-01-09,0
"12468",2,2017-01-03,0
"12469",2,2017-02-07,0
"12470",2,2017-01-23,0
"12471",2,2017-01-04,0
"12472",2,2017-01-30,0
"12473",2,2017-01-05,0
"12474",2,2017-03-01,0
"12475",2,2017-02-13,0
"12476",2,2017-01-23,0
"12477",2,2017-01-16,0
"12478",2,2017-01-22,0
"12479",2,2017-01-23,0
"12480",2,2017-02-17,0
"12481",2,2017-02-19,0
"12482",2,2017-02-22,0
"12483",2,2017-01-20,0
"12484",2,2017-01-23,0
"12485",2,2017-01-07,0
"12486",2,2017-01-02,0
"12487",2,2017-02-04,0
"12488",2,2017-01-21,0
"12489",2,2017-01-07,0
"12490",2,2017-02-14,0
"12491",2,2017-02-02,0
"12492",2,2017-01-23,0
"12493",2,2017-02-23,0
"12494",2,2017-02-08,0
"12495",2,2017-02-26,0
"12496",2,2017-01-12,0
"12497",2,2017-02-14,0
"12498",2,2017-02-25,0
"12499",2,2017-02-05,0
"12500",2,2017-01-16,0
"12501",2,2017-01-03,0
"12502",2,2017-02-20,0
"12503",2,2017-01-03,0
"12504",2,2017-02-19,0
"12505",2,2017-02-03,0
"12506",2,2017-02-20,0
"12507",2,2017-02-10,0
"12508",2,2017-01-07,0
"12509",2,2017-01-24,0
"12510",2,2017-01-16,0
"12511",2,2017-01-01,0
"12512",2,2017-01-15,0
"12513",2,2017-02-01,1
"12514",2,2017-02-26,0
"12515",2,2017-02-02,0
"12516",2,2017-01-29,0
"12517",2,2017-01-07,0
"12518",2,2017-02-25,0
"12519",2,2017-02-10,0
"12520",2,2017-01-03,0
"12521",2,2017-01-08,0
"12522",2,2017-01-14,0
"12523",2,2017-02-26,0
"12524",2,2017-01-13,0
"12525",2,2017-02-05,0
"12526",2,2017-02-02,0
"12527",2,2017-01-24,0
"12528",2,2017-02-18,0
"12529",2,2017-02-05,0
"12530",2,2017-02-03,0
"12531",2,2017-01-19,0
"12532",2,2017-02-13,0
"12533",2,2017-03-01,0
"12534",2,2017-01-26,0
"12535",2,2017-02-08,0
"12536",2,2017-01-16,0
"12537",2,2017-02-18,0
"12538",2,2017-01-19,0
"12539",2,2017-02-25,0
"12540",2,2017-02-08,0
"12541",2,2017-02-28,0
"12542",2,2017-02-05,0
"12543",2,2017-01-07,0
"12544",2,2017-01-28,0
"12545",2,2017-01-19,0
"12546",2,2017-01-23,0
"12547",2,2017-01-13,0
"12548",2,2017-01-02,0
"12549",2,2017-02-27,0
"12550",2,2017-02-01,0
"12551",2,2017-02-01,0
"12552",2,2017-02-25,0
"12553",2,2017-01-30,0
"12554",2,2017-01-24,0
"12555",2,2017-01-04,0
"12556",2,2017-01-01,0
"12557",2,2017-02-16,0
"12558",2,2017-01-06,0
"12559",2,2017-01-22,0
"12560",2,2017-02-24,0
"12561",2,2017-01-25,0
"12562",2,2017-02-05,0
"12563",2,2017-01-23,0
"12564",2,2017-02-16,0
"12565",2,2017-01-24,0
"12566",2,2017-02-20,0
"12567",2,2017-01-31,0
"12568",2,2017-01-22,0
"12569",2,2017-02-22,0
"12570",2,2017-01-18,0
"12571",2,2017-01-24,0
"12572",2,2017-02-09,0
"12573",2,2017-02-10,0
"12574",2,2017-01-02,0
"12575",2,2017-02-02,0
"12576",2,2017-02-20,0
"12577",2,2017-02-11,0
"12578",2,2017-02-01,0
"12579",2,2017-01-13,0
"12580",2,2017-01-19,0
"12581",2,2017-01-27,0
"12582",2,2017-01-21,0
"12583",2,2017-02-26,0
"12584",2,2017-01-20,0
"12585",2,2017-02-23,0
"12586",2,2017-02-13,0
"12587",2,2017-01-24,0
"12588",2,2017-02-18,0
"12589",2,2017-02-18,0
"12590",2,2017-02-07,0
"12591",2,2017-02-02,0
"12592",2,2017-01-12,0
"12593",2,2017-01-28,0
"12594",2,2017-01-01,0
"12595",2,2017-02-16,0
"12596",2,2017-01-13,0
"12597",2,2017-02-06,0
"12598",2,2017-01-29,0
"12599",2,2017-01-28,0
"12600",2,2017-02-19,0
"12601",2,2017-01-19,0
"12602",2,2017-03-01,0
"12603",2,2017-02-04,0
"12604",2,2017-01-04,0
"12605",2,2017-02-09,0
"12606",2,2017-02-12,0
"12607",2,2017-01-03,0
"12608",2,2017-02-09,0
"12609",2,2017-01-18,0
"12610",2,2017-02-07,0
"12611",2,2017-01-27,0
"12612",2,2017-02-28,0
"12613",2,2017-01-25,0
"12614",2,2017-02-03,0
"12615",2,2017-02-27,0
"12616",2,2017-01-24,0
"12617",2,2017-01-18,0
"12618",2,2017-02-14,0
"12619",2,2017-02-08,0
"12620",2,2017-01-26,0
"12621",2,2017-02-07,0
"12622",2,2017-01-08,0
"12623",2,2017-02-14,0
"12624",2,2017-01-06,0
"12625",2,2017-01-28,0
"12626",2,2017-01-27,0
"12627",2,2017-01-06,0
"12628",2,2017-01-18,0
"12629",2,2017-02-08,0
"12630",2,2017-02-17,0
"12631",2,2017-01-11,0
"12632",2,2017-02-24,0
"12633",2,2017-01-31,0
"12634",2,2017-01-15,1
"12635",2,2017-01-14,0
"12636",2,2017-02-24,0
"12637",2,2017-01-05,0
"12638",2,2017-02-03,0
"12639",2,2017-01-14,0
"12640",2,2017-02-15,0
"12641",2,2017-02-24,0
"12642",2,2017-02-18,0
"12643",2,2017-02-10,0
"12644",2,2017-01-28,0
"12645",2,2017-01-06,0
"12646",2,2017-01-15,0
"12647",2,2017-01-17,0
"12648",2,2017-01-20,0
"12649",2,2017-01-09,0
"12650",2,2017-01-23,0
"12651",2,2017-02-04,0
"12652",2,2017-01-13,0
"12653",2,2017-01-02,0
"12654",2,2017-02-15,0
"12655",2,2017-02-13,0
"12656",2,2017-01-16,0
"12657",2,2017-01-11,0
"12658",2,2017-01-31,0
"12659",2,2017-01-01,0
"12660",2,2017-01-16,0
"12661",2,2017-02-06,0
"12662",2,2017-01-12,0
"12663",2,2017-02-17,0
"12664",2,2017-02-27,0
"12665",2,2017-02-22,0
"12666",2,2017-02-23,0
"12667",2,2017-01-10,0
"12668",2,2017-01-07,0
"12669",2,2017-01-29,0
"12670",2,2017-01-05,1
"12671",2,2017-02-25,0
"12672",2,2017-01-16,0
"12673",2,2017-01-02,0
"12674",2,2017-02-24,0
"12675",2,2017-02-20,0
"12676",2,2017-01-17,0
"12677",2,2017-01-29,0
"12678",2,2017-01-25,0
"12679",2,2017-02-05,0
"12680",2,2017-02-14,0
"12681",2,2017-02-07,0
"12682",2,2017-01-05,0
"12683",2,2017-01-24,0
"12684",2,2017-02-14,0
"12685",2,2017-01-12,0
"12686",2,2017-02-21,0
"12687",2,2017-01-15,0
"12688",2,2017-02-20,0
"12689",2,2017-02-28,0
"12690",2,2017-01-31,0
"12691",2,2017-02-07,0
"12692",2,2017-01-10,0
"12693",2,2017-02-01,0
"12694",2,2017-02-07,0
"12695",2,2017-01-02,0
"12696",2,2017-03-01,1
"12697",2,2017-02-05,0
"12698",2,2017-02-13,0
"12699",2,2017-02-18,0
"12700",2,2017-01-26,0
"12701",2,2017-02-22,0
"12702",2,2017-02-28,0
"12703",2,2017-01-17,0
"12704",2,2017-03-01,0
"12705",2,2017-01-24,0
"12706",2,2017-01-15,1
"12707",2,2017-02-26,0
"12708",2,2017-01-30,0
"12709",2,2017-02-28,0
"12710",2,2017-01-28,0
"12711",2,2017-02-24,0
"12712",2,2017-02-27,0
"12713",2,2017-02-25,0
"12714",2,2017-01-10,0
"12715",2,2017-02-27,0
"12716",2,2017-01-12,0
"12717",2,2017-01-10,0
"12718",2,2017-02-20,0
"12719",2,2017-02-01,0
"12720",2,2017-01-14,0
"12721",2,2017-02-03,0
"12722",2,2017-01-14,0
"12723",2,2017-01-24,0
"12724",2,2017-01-30,0
"12725",2,2017-02-04,0
"12726",2,2017-01-17,0
"12727",2,2017-02-16,0
"12728",2,2017-01-09,0
"12729",2,2017-01-19,0
"12730",2,2017-01-08,0
"12731",2,2017-01-27,0
"12732",2,2017-01-07,0
"12733",2,2017-01-18,0
"12734",2,2017-02-06,0
"12735",2,2017-01-10,0
"12736",2,2017-01-06,0
"12737",2,2017-02-05,0
"12738",2,2017-01-23,0
"12739",2,2017-01-27,0
"12740",2,2017-01-21,0
"12741",2,2017-01-20,0
"12742",2,2017-01-01,0
"12743",2,2017-01-12,0
"12744",2,2017-02-21,0
"12745",2,2017-02-02,0
"12746",2,2017-02-26,0
"12747",2,2017-02-10,0
"12748",2,2017-02-08,0
"12749",2,2017-01-29,0
"12750",2,2017-01-01,0
"12751",2,2017-02-01,0
"12752",2,2017-02-24,0
"12753",2,2017-01-25,0
"12754",2,2017-01-05,0
"12755",2,2017-01-17,0
"12756",2,2017-03-01,0
"12757",2,2017-02-25,0
"12758",2,2017-02-18,0
"12759",2,2017-01-09,0
"12760",2,2017-01-12,0
"12761",2,2017-02-17,0
"12762",2,2017-02-14,0
"12763",2,2017-01-13,0
"12764",2,2017-02-02,0
"12765",2,2017-01-20,0
"12766",2,2017-02-20,0
"12767",2,2017-01-04,0
"12768",2,2017-01-02,0
"12769",2,2017-02-17,0
"12770",2,2017-02-24,0
"12771",2,2017-01-04,0
"12772",2,2017-01-14,0
"12773",2,2017-01-15,0
"12774",2,2017-01-22,0
"12775",2,2017-01-31,0
"12776",2,2017-02-01,0
"12777",2,2017-02-08,0
"12778",2,2017-02-16,0
"12779",2,2017-02-16,0
"12780",2,2017-01-31,1
"12781",2,2017-01-22,0
"12782",2,2017-01-30,0
"12783",2,2017-01-30,0
"12784",2,2017-01-22,0
"12785",2,2017-01-02,0
"12786",2,2017-02-11,0
"12787",2,2017-01-19,0
"12788",2,2017-01-28,0
"12789",2,2017-01-29,0
"12790",2,2017-03-01,0
"12791",2,2017-02-24,0
"12792",2,2017-02-18,0
"12793",2,2017-02-17,0
"12794",2,2017-01-17,0
"12795",2,2017-01-11,0
"12796",2,2017-01-24,0
"12797",2,2017-01-30,0
"12798",2,2017-01-04,0
"12799",2,2017-01-04,0
"12800",2,2017-02-05,1
"12801",2,2017-02-22,0
"12802",2,2017-01-31,0
"12803",2,2017-01-23,0
"12804",2,2017-02-18,0
"12805",2,2017-01-27,0
"12806",2,2017-02-23,0
"12807",2,2017-02-11,0
"12808",2,2017-01-06,0
"12809",2,2017-02-03,0
"12810",2,2017-02-11,0
"12811",2,2017-02-09,0
"12812",2,2017-02-23,0
"12813",2,2017-02-27,0
"12814",2,2017-02-10,0
"12815",2,2017-01-21,0
"12816",2,2017-02-15,0
"12817",2,2017-01-02,0
"12818",2,2017-02-20,0
"12819",2,2017-01-10,0
"12820",2,2017-02-09,0
"12821",2,2017-02-07,0
"12822",2,2017-01-25,0
"12823",2,2017-02-25,0
"12824",2,2017-02-21,0
"12825",2,2017-02-07,0
"12826",2,2017-01-10,0
"12827",2,2017-02-27,0
"12828",2,2017-02-24,0
"12829",2,2017-01-11,0
"12830",2,2017-02-11,0
"12831",2,2017-01-17,0
"12832",2,2017-01-12,0
"12833",2,2017-01-15,0
"12834",2,2017-02-11,0
"12835",2,2017-01-12,0
"12836",2,2017-01-19,0
"12837",2,2017-01-11,0
"12838",2,2017-01-26,0
"12839",2,2017-02-08,0
"12840",2,2017-02-15,0
"12841",2,2017-01-25,0
"12842",2,2017-01-09,0
"12843",2,2017-02-28,0
"12844",2,2017-01-25,0
"12845",2,2017-02-03,0
"12846",2,2017-01-08,0
"12847",2,2017-01-13,0
"12848",2,2017-01-29,0
"12849",2,2017-01-11,0
"12850",2,2017-02-25,0
"12851",2,2017-01-18,0
"12852",2,2017-01-02,0
"12853",2,2017-01-30,0
"12854",2,2017-01-12,0
"12855",2,2017-01-27,0
"12856",2,2017-02-24,0
"12857",2,2017-02-13,0
"12858",2,2017-01-08,0
"12859",2,2017-01-08,0
"12860",2,2017-01-03,0
"12861",2,2017-02-22,0
"12862",2,2017-01-08,0
"12863",2,2017-02-08,0
"12864",2,2017-02-22,0
"12865",2,2017-02-25,0
"12866",2,2017-03-01,0
"12867",2,2017-01-21,0
"12868",2,2017-02-08,0
"12869",2,2017-01-17,0
"12870",2,2017-01-16,0
"12871",2,2017-01-24,0
"12872",2,2017-01-13,0
"12873",2,2017-01-29,0
"12874",2,2017-01-01,1
"12875",2,2017-03-01,0
"12876",2,2017-01-08,0
"12877",2,2017-02-06,1
"12878",2,2017-02-28,0
"12879",2,2017-02-05,0
"12880",2,2017-02-28,0
"12881",2,2017-01-17,0
"12882",2,2017-02-24,0
"12883",2,2017-02-17,0
"12884",2,2017-02-20,0
"12885",2,2017-02-15,0
"12886",2,2017-02-13,0
"12887",2,2017-02-21,0
"12888",2,2017-02-27,0
"12889",2,2017-02-01,0
"12890",2,2017-02-01,0
"12891",2,2017-01-21,0
"12892",2,2017-01-31,0
"12893",2,2017-02-17,0
"12894",2,2017-01-07,0
"12895",2,2017-01-14,0
"12896",2,2017-01-13,0
"12897",2,2017-01-23,0
"12898",2,2017-02-18,0
"12899",2,2017-02-19,0
"12900",2,2017-01-30,0
"12901",2,2017-02-06,0
"12902",2,2017-01-15,0
"12903",2,2017-01-01,0
"12904",2,2017-01-22,0
"12905",2,2017-01-03,0
"12906",2,2017-02-17,0
"12907",2,2017-01-02,0
"12908",2,2017-01-31,0
"12909",2,2017-02-19,0
"12910",2,2017-02-11,0
"12911",2,2017-02-15,0
"12912",2,2017-01-12,0
"12913",2,2017-02-20,0
"12914",2,2017-02-15,0
"12915",2,2017-02-11,0
"12916",2,2017-02-23,0
"12917",2,2017-02-22,0
"12918",2,2017-01-10,0
"12919",2,2017-01-29,0
"12920",2,2017-01-30,0
"12921",2,2017-01-22,0
"12922",2,2017-02-28,0
"12923",2,2017-01-11,0
"12924",2,2017-02-03,0
"12925",2,2017-01-19,0
"12926",2,2017-01-18,0
"12927",2,2017-01-27,0
"12928",2,2017-02-17,0
"12929",2,2017-02-17,0
"12930",2,2017-01-28,0
"12931",2,2017-01-31,0
"12932",2,2017-02-10,0
"12933",2,2017-02-10,0
"12934",2,2017-02-18,0
"12935",2,2017-02-05,0
"12936",2,2017-01-01,0
"12937",2,2017-02-04,0
"12938",2,2017-02-27,0
"12939",2,2017-01-31,0
"12940",2,2017-02-07,0
"12941",2,2017-01-17,0
"12942",2,2017-01-19,0
"12943",2,2017-02-25,0
"12944",2,2017-02-09,0
"12945",2,2017-02-16,0
"12946",2,2017-01-06,0
"12947",2,2017-01-26,0
"12948",2,2017-02-04,0
"12949",2,2017-01-23,0
"12950",2,2017-01-02,0
"12951",2,2017-02-02,0
